Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-06-29,74600,74900,71400,71800,177370,-0.02578018995929443,-0.019299999999999998,0.0
2020-06-30,73200,74600,72500,74500,141822,0.03760445682451263,0.0070999999999999995,0.0
2020-07-01,74600,74600,72900,73600,88005,-0.012080536912751683,-0.0008,0.0
2020-07-02,74400,75000,73600,74600,88307,0.013586956521739024,0.013600000000000001,0.0
2020-07-03,74700,75200,73500,74400,71703,-0.002680965147453085,0.008,0.0
2020-07-06,74000,75300,73100,74700,136413,0.0040322580645162365,0.0165,0.0
2020-07-07,75500,76700,74400,76000,177803,0.01740294511378848,-0.0109,0.0
2020-07-08,76600,76600,73800,74200,115554,-0.023684210526315752,-0.0024,0.0
2020-07-09,73900,75000,73700,74300,118218,0.0013477088948787852,0.0042,0.0
2020-07-10,74300,74500,71600,71700,225266,-0.03499327052489909,-0.008100000000000001,0.0
2020-07-13,72500,79500,72100,79300,621466,0.10599721059972111,0.0167,0.0
2020-07-14,78300,84500,77800,83700,550286,0.05548549810844894,-0.0011,0.0
2020-07-15,85700,92200,85000,88300,554799,0.054958183990442055,0.0084,0.0
2020-07-16,88400,91200,87100,89000,185296,0.007927519818799578,-0.008199999999999999,0.0
2020-07-17,88800,90300,86600,87500,170187,-0.016853932584269704,0.008,0.0
2020-07-20,86300,91300,86300,89300,201015,0.020571428571428463,-0.0014000000000000002,0.0
2020-07-21,89500,90200,87300,89100,170516,-0.002239641657334812,0.0139,0.0
2020-07-22,89200,91800,88700,89400,203738,0.0033670033670034627,-0.0001,0.0
2020-07-23,89100,91300,88100,89000,140611,-0.004474272930648726,-0.005600000000000001,0.0
2020-07-24,89100,90300,88500,89300,102126,0.003370786516853963,-0.0070999999999999995,0.0
2020-07-27,90500,90600,86700,87600,215020,-0.01903695408734607,0.0079,0.1000000014901161
2020-07-28,86800,88500,85200,85900,207488,-0.019406392694063967,0.0176,0.0
2020-07-29,85100,86000,82400,84100,257121,-0.020954598370197863,0.0027,0.0
2020-07-30,83800,84600,82000,82500,158391,-0.019024970273483932,0.0017000000000000001,0.0
2020-07-31,82500,84600,82100,84600,199238,0.025454545454545396,-0.0078000000000000005,0.0
2020-08-03,84600,84700,81300,82100,149291,-0.029550827423167836,0.0007000000000000001,0.0
2020-08-04,81800,83600,81800,82700,117093,0.0073081607795371095,0.0129,0.0
2020-08-05,82700,86200,82700,86200,212410,0.042321644498186206,0.013999999999999999,0.1000000014901161
2020-08-06,86600,88300,86400,88000,187536,0.02088167053364276,0.013300000000000001,0.0
2020-08-07,88200,94500,88000,94200,463565,0.07045454545454555,0.0039000000000000003,0.0
2020-08-10,96500,99700,96200,97200,448661,0.031847133757961776,0.0148,0.0
2020-08-11,97600,101500,96000,96000,295032,-0.012345679012345734,0.013500000000000002,0.0
2020-08-12,96300,98000,94200,96200,166029,0.002083333333333437,0.005699999999999999,0.0
2020-08-13,99700,103000,96000,97700,317852,0.015592515592515621,0.0021,0.0
2020-08-14,98000,102000,97800,100000,251967,0.023541453428863823,-0.0123,0.0
2020-08-18,101000,103500,99500,100000,217297,0.0,-0.0246,0.0
2020-08-19,100500,105500,100500,104000,192293,0.040000000000000036,0.0052,0.0
2020-08-20,104000,108000,101000,102000,226038,-0.019230769230769273,-0.0366,0.0
2020-08-21,103500,104500,99300,101500,188231,-0.004901960784313708,0.0134,0.0
2020-08-24,102500,106000,100500,104500,176179,0.029556650246305383,0.011000000000000001,0.1000000014901161
2020-08-25,105500,109000,103500,105500,180966,0.009569377990430672,0.0158,0.0
2020-08-26,105000,105500,101500,103000,168135,-0.023696682464455,0.0011,0.0
2020-08-27,102000,103000,100000,100500,162927,-0.024271844660194164,-0.0105,0.0
2020-08-28,101000,102500,97200,98100,214939,-0.023880597014925398,0.004,0.0
2020-08-31,98800,102500,98600,100500,248748,0.024464831804281273,-0.011699999999999999,0.0
2020-09-01,100000,101500,97800,98700,124204,-0.017910447761193993,0.0101,0.0
2020-09-02,98700,102500,98300,99500,129400,0.008105369807497542,0.0063,0.1000000014901161
2020-09-03,100500,100500,98500,98500,99386,-0.01005025125628145,0.013300000000000001,0.1000000014901161
2020-09-04,96100,99600,95500,98100,191314,-0.004060913705583702,-0.0115,0.0
2020-09-07,99000,115000,98200,111500,448358,0.13659531090723753,0.0067,0.0
2020-09-08,111000,111000,99800,99800,362556,-0.104932735426009,0.0074,0.0
2020-09-09,97900,106500,97900,103000,289415,0.03206412825651306,-0.0109,0.0
2020-09-10,104500,104500,99200,99400,215327,-0.03495145631067964,0.0087,0.0
2020-09-11,100000,102000,99400,100000,107541,0.006036217303822866,0.0001,0.0
2020-09-14,100500,109000,98500,104500,235136,0.04499999999999993,0.013000000000000001,0.0
2020-09-15,103500,105500,101500,103500,162462,-0.009569377990430672,0.006500000000000001,0.0
2020-09-16,102500,105500,99900,100500,167332,-0.02898550724637683,-0.0031,0.0
2020-09-17,100000,102000,98100,98100,151034,-0.023880597014925398,-0.012199999999999999,0.0
2020-09-18,99000,104000,98300,102000,183847,0.039755351681957096,0.0026,0.0
2020-09-21,102000,103500,100500,100500,111326,-0.014705882352941124,-0.0095,0.0
2020-09-22,101000,102000,98600,98600,159517,-0.018905472636815968,-0.023799999999999998,0.0
2020-09-23,100500,101000,96000,96500,143840,-0.02129817444219062,0.0003,0.1000000014901161
2020-09-24,95500,96600,92600,95200,148415,-0.013471502590673534,-0.0259,0.0
2020-09-25,96400,98300,95200,96200,120778,0.010504201680672232,0.0027,0.0
2020-09-28,102500,109500,102000,106000,407438,0.10187110187110182,0.0129,0.0
2020-09-29,108500,111000,105000,110000,259328,0.037735849056603765,0.0086,0.1000000014901161
2020-10-05,108500,120000,108000,118500,346158,0.07727272727272738,0.0129,0.0
2020-10-06,118500,125500,118000,122500,316546,0.03375527426160341,0.0034000000000000002,0.0
2020-10-07,122000,129000,121500,127500,273734,0.04081632653061229,0.0089,0.1000000014901161
2020-10-08,129500,142000,129000,141000,584077,0.10588235294117654,0.0021,0.0
2020-10-12,139000,145000,136500,141500,324768,0.0035460992907800915,0.0049,0.0
2020-10-13,142000,152000,140500,145000,279956,0.02473498233215543,-0.0002,0.0
2020-10-14,144000,149000,142000,145000,277622,0.0,-0.009399999999999999,0.0
2020-10-15,144500,147500,138500,143500,214495,-0.010344827586206917,-0.008100000000000001,0.0
2020-10-16,140000,145000,132000,135000,323399,-0.059233449477351874,-0.0083,0.0
2020-10-19,135500,136500,128000,132000,291681,-0.022222222222222254,0.0022,0.0
2020-10-20,130500,136500,129500,135500,270548,0.026515151515151603,0.005,0.0
2020-10-21,135000,140000,132500,137500,231074,0.014760147601476037,0.0053,0.0
2020-10-22,137500,142500,135500,140000,299632,0.018181818181818077,-0.0067,0.0
2020-10-23,142500,145500,135500,137500,266291,-0.017857142857142905,0.0024,0.0
2020-10-26,136500,144500,135000,142000,253292,0.032727272727272716,-0.0072,0.0
2020-10-27,140500,141500,132000,134500,274299,-0.052816901408450745,-0.005600000000000001,0.0
2020-10-28,135000,137500,131000,135500,317554,0.0074349442379182396,0.0062,0.2000000029802322
2020-10-29,129000,136500,129000,133500,313324,-0.014760147601476037,-0.0079,0.0
2020-10-30,134000,138500,131000,133000,253221,-0.0037453183520599342,-0.0256,0.0
2020-11-02,133500,134500,128000,133500,248178,0.003759398496240518,0.0146,0.0
2020-11-03,133500,137000,132500,135500,155262,0.014981273408239737,0.018799999999999997,0.0
2020-11-04,135500,143000,132000,134500,414638,-0.0073800738007380184,0.006,0.0
2020-11-05,137500,154500,136500,154000,614061,0.14498141263940512,0.024,0.0
2020-11-06,153000,156500,147500,153500,365402,-0.0032467532467532756,0.0011,0.0
2020-11-09,153000,154500,148500,153000,500198,-0.0032573289902280145,0.0127,0.0
2020-11-10,148000,153500,135000,136000,877923,-0.11111111111111116,0.0023,-0.05000000074505805
2020-11-11,137500,137500,124000,133500,1050095,-0.018382352941176516,0.013500000000000002,0.0
2020-11-12,134500,139000,132000,136500,554903,0.022471910112359605,-0.0040999999999999995,0.0
2020-11-13,136500,142500,135000,138500,335028,0.0146520146520146,0.0074,0.0
2020-11-16,140000,140000,134000,138000,283615,-0.0036101083032491488,0.0197,0.0
2020-11-17,139000,139000,131000,135000,539212,-0.021739130434782594,-0.0015,0.2000000029802322
2020-11-18,134000,146000,133000,142500,582475,0.05555555555555558,0.0026,0.2000000029802322
2020-11-19,141500,153000,138500,151000,508080,0.05964912280701751,0.0007000000000000001,0.0
2020-11-20,150500,153500,146000,152500,327888,0.009933774834437026,0.0024,0.0
2020-11-23,151000,154000,148000,149000,376668,-0.022950819672131195,0.0192,0.0
2020-11-24,148500,149000,139500,141500,640945,-0.05033557046979864,0.0058,0.0
2020-11-25,142000,144500,138000,141500,437938,0.0,-0.0062,0.0
2020-11-26,143000,143000,138000,141000,284310,-0.0035335689045936647,0.009399999999999999,0.0
2020-11-27,142000,145000,141000,143000,258403,0.014184397163120588,0.0029,0.2000000029802322
2020-11-30,144500,144500,137000,139000,508192,-0.027972027972028024,-0.016,0.0
2020-12-01,141000,144000,139500,142000,264659,0.021582733812949728,0.0166,0.0
2020-12-02,142500,143500,139500,142000,249504,0.0,0.0158,0.0
2020-12-03,144500,144500,138000,141000,353758,-0.007042253521126751,0.0076,0.0
2020-12-04,141000,141000,137000,137500,242857,-0.024822695035460973,0.0131,0.0
2020-12-07,137000,139000,133000,136500,228736,-0.0072727272727273196,0.0051,0.0
2020-12-08,137000,139500,134500,139500,216410,0.0219780219780219,-0.016200000000000003,0.0
2020-12-09,140000,142500,138000,141500,231747,0.014336917562723928,0.0202,0.0
2020-12-10,140000,141500,138000,139000,278457,-0.017667844522968212,-0.0033,0.0
2020-12-11,140000,149500,139500,140500,474905,0.010791366906474753,0.0086,-0.1000000014901161
2020-12-14,140500,140500,136500,138000,238265,-0.017793594306049876,-0.0028000000000000004,0.15000000223517415
2020-12-15,137000,138500,131500,135000,460663,-0.021739130434782594,-0.0019,0.0
