Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-02-10,34000,35700,33700,35100,754671,0.026315789473684292,0.0052,0.0
2021-02-15,35400,37100,35050,36200,695090,0.031339031339031376,0.015,0.0
2021-02-16,35850,36750,35450,36500,425424,0.008287292817679592,0.0052,0.0
2021-02-17,35900,36950,35650,36400,391926,-0.002739726027397249,-0.009300000000000001,0.0
2021-02-18,35800,36800,35050,35050,348548,-0.03708791208791207,-0.015,0.0
2021-02-19,35000,35800,34250,35600,253502,0.015691868758915817,0.0068000000000000005,0.0
2021-02-22,36250,36250,34300,34450,393061,-0.032303370786516905,-0.009000000000000001,0.0
2021-02-23,34200,35250,34200,34950,274388,0.014513788098693858,-0.0031,0.0
2021-02-24,35000,35150,33050,33300,344879,-0.047210300429184504,-0.0245,0.0
2021-02-25,33800,34750,33450,34500,223141,0.03603603603603611,0.035,0.0
2021-02-26,33700,33850,31900,32350,613639,-0.062318840579710155,-0.027999999999999997,0.0
2021-03-02,32750,33200,32400,33200,369678,0.026275115919629055,0.0103,0.0
2021-03-03,33000,33750,32750,33750,233580,0.016566265060240948,0.0129,0.0
2021-03-04,32650,34000,32600,33600,353570,-0.004444444444444473,-0.0128,0.0
2021-03-05,32800,33350,32500,32950,262096,-0.019345238095238138,-0.005699999999999999,0.0
2021-03-08,33200,34400,33150,33700,315252,0.022761760242792084,-0.01,0.0
2021-03-09,34400,34400,32900,33750,278895,0.0014836795252226587,-0.0067,0.0
2021-03-10,34000,34200,33000,33550,225274,-0.00592592592592589,-0.006,0.0
2021-03-11,33600,34500,33200,34250,500570,0.02086438152011927,0.018799999999999997,0.0
2021-03-12,34950,36000,34500,35600,490662,0.039416058394160514,0.013500000000000002,0.0
2021-03-15,35650,36600,34900,35850,384031,0.0070224719101124045,-0.0028000000000000004,0.0
2021-03-16,35850,36650,35850,36450,316745,0.01673640167364021,0.006999999999999999,0.0
2021-03-17,36550,37150,35500,36000,264067,-0.012345679012345734,-0.0064,0.0
2021-03-18,36200,36600,35200,35700,405778,-0.008333333333333304,0.0060999999999999995,0.0
2021-03-19,34750,35500,34600,34850,385155,-0.023809523809523836,-0.0086,0.0
2021-03-22,35200,36900,34900,35600,514437,0.021520803443328518,-0.0013,0.0
2021-03-23,36300,36500,35300,35900,327347,0.008426966292134797,-0.0101,0.0
2021-03-24,35600,36100,34850,35900,273800,0.0,-0.0028000000000000004,0.0
2021-03-25,36000,37100,35700,37000,353740,0.03064066852367686,0.004,0.0
2021-03-26,37100,40000,37000,39550,801902,0.06891891891891899,0.0109,0.0
2021-03-29,40550,43350,40500,42100,1169886,0.06447534766118834,-0.0016,0.0
2021-03-30,43650,43650,39500,40350,1174241,-0.04156769596199528,0.011200000000000002,0.0
2021-03-31,40450,42100,40350,42100,629895,0.04337050805452303,-0.0028000000000000004,0.0
2021-04-01,41250,41500,40350,40500,722922,-0.038004750593824244,0.0085,0.0
2021-04-02,40800,41050,39600,40450,486099,-0.0012345679012345512,0.008199999999999999,0.0
2021-04-05,40800,41850,40150,41550,549139,0.027194066749072876,0.0026,0.0
