Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-12-17,62600,62700,61700,62000,1326705,-0.008000000000000007,-0.0005,0.02857142899717603
2020-12-18,62000,62600,61600,62200,1330698,0.003225806451612856,0.0006,0.1000000014901161
2020-12-21,62200,62200,60500,61300,1446522,-0.014469453376205754,0.0023,0.20000000546375907
2020-12-22,60600,60900,59800,59800,1645392,-0.024469820554649302,-0.016200000000000003,0.14000000357627868
2020-12-23,60000,62000,59500,61400,1658263,0.026755852842809347,0.0096,0.2000000040446009
2020-12-24,61800,62800,61200,61700,1271051,0.004885993485342022,0.017,0.05000000074505805
2020-12-28,62200,63700,61700,62800,2282079,0.017828200972447306,0.0006,0.15000000223517415
2020-12-29,63600,63600,61600,62300,1839069,-0.0079617834394905,0.0042,0.16000000238418577
2020-12-30,62300,63000,61900,62400,1740601,0.0016051364365972098,0.018799999999999997,0.16666667163372037
2021-01-04,62400,64800,61700,64000,5602314,0.02564102564102555,0.024700000000000003,0.1500000034769376
2021-01-05,64100,64500,62300,63700,3837356,-0.004687499999999956,0.015700000000000002,0.025000000372529026
2021-01-06,63700,64100,62000,62200,2772352,-0.023547880690737877,-0.0075,0.1090909107164903
2021-01-07,62400,63700,62300,63000,3144465,0.012861736334405238,0.021400000000000002,0.1833333373069763
2021-01-08,68000,72100,64600,68300,25357804,0.08412698412698405,0.0397,0.11428571598870411
2021-01-11,70900,75000,68300,70100,11680482,0.026354319180087904,-0.0012,0.15000000372529027
2021-01-12,69000,70800,66900,70200,5784682,0.0014265335235377208,-0.0070999999999999995,0.15714286161320548
2021-01-13,70300,76700,68200,72200,8971217,0.028490028490028463,0.0070999999999999995,0.1800000041723251
2021-01-14,71200,75500,70500,73800,6832897,0.02216066481994461,0.0005,0.07500000111758708
2021-01-15,74100,75000,71100,71100,4439591,-0.03658536585365857,-0.0203,0.14705882659729785
2021-01-18,69400,72700,68900,71500,3479732,0.005625879043600568,-0.0233,0.11428571705307276
2021-01-19,73000,83400,72900,83400,13378821,0.16643356643356633,0.026099999999999998,0.23333333929379782
2021-01-20,96000,99500,87200,87600,26518838,0.050359712230215736,0.0070999999999999995,-0.06666666766007741
2021-01-21,86700,93200,86000,91100,12525296,0.03995433789954328,0.0149,0.07000000178813934
2021-01-22,89500,90600,87000,87800,7118801,-0.03622392974753019,-0.0064,0.06250000093132256
2021-01-25,86000,93600,86000,93300,9905812,0.06264236902050113,0.0218,0.08000000119209288
2021-01-26,91700,92200,88700,89700,5807061,-0.03858520900321538,-0.021400000000000002,0.11111111359463795
2021-01-27,89500,94600,88100,90000,10756099,0.0033444816053511683,-0.005699999999999999,0.158333337555329
2021-01-28,87400,91900,87400,88200,6993254,-0.020000000000000018,-0.0171,0.17142857504742484
2021-01-29,89200,89400,82200,82500,9432805,-0.06462585034013602,-0.030299999999999997,0.07142857355730872
2021-02-01,83500,90000,81100,90000,7948901,0.09090909090909083,0.027000000000000003,0.20000000391155479
2021-02-02,90000,90900,87900,89100,6307645,-0.010000000000000009,0.0132,0.17142857504742484
2021-02-03,92300,102000,91600,97700,31478502,0.09652076318742986,0.0106,0.17777778208255765
2021-02-04,100500,102000,95800,98100,15122731,0.004094165813715467,-0.013500000000000002,0.08333333457509674
2021-02-05,99400,102000,96300,101500,13146832,0.03465851172273182,0.010700000000000001,0.09090909226374193
2021-02-08,94400,94900,86000,86300,25297437,-0.14975369458128074,-0.009399999999999999,0.012500000186264511
2021-02-09,85100,88700,83700,84900,19401926,-0.016222479721900385,-0.0021,0.08181818371469322
2021-02-10,86300,87100,85100,86400,7223041,0.0176678445229681,0.0052,0.10000000149011609
2021-02-15,86600,86900,85300,85700,4248831,-0.00810185185185186,0.015,0.06666666890184084
2021-02-16,86200,86900,85300,85700,3576766,0.0,0.0052,0.16666667163372037
2021-02-17,85700,85700,83100,83200,4419413,-0.029171528588098017,-0.009300000000000001,0.15000000502914188
2021-02-18,83400,84700,81000,81000,4762691,-0.02644230769230771,-0.015,0.07142857249294007
2021-02-19,80500,82000,79300,81800,4808998,0.009876543209876631,0.0068000000000000005,0.17058823871261933
2021-02-22,81600,82100,80000,80000,3907177,-0.022004889975550168,-0.009000000000000001,0.12500000372529027
2021-02-23,79000,79900,77500,78700,4295554,-0.016249999999999987,-0.0031,0.16666666915019349
