Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-02-10,9920,9950,9770,9890,2116532,0.0020263424518742745,0.0052,0.0
2021-02-15,9970,10050,9930,9960,2994706,0.00707785642062686,0.015,0.0
2021-02-16,10050,10150,9980,10100,2719709,0.014056224899598346,0.0052,0.0
2021-02-17,10150,10150,9970,10050,2007083,-0.004950495049504955,-0.009300000000000001,0.0
2021-02-18,10050,10100,9860,9860,1914179,-0.018905472636815968,-0.015,0.0
2021-02-19,9910,9950,9640,9860,2306019,0.0,0.0068000000000000005,0.0
2021-02-22,9920,10050,9780,9780,2421999,-0.008113590263691739,-0.009000000000000001,0.0
2021-02-23,9840,9850,9650,9730,1900799,-0.005112474437627856,-0.0031,0.2000000029802322
2021-02-24,9740,9810,9520,9530,2594472,-0.020554984583761593,-0.0245,0.0
2021-02-25,9670,9730,9530,9700,1441804,0.01783840503672618,0.035,-0.1000000014901161
2021-02-26,9510,9550,9320,9340,3162589,-0.03711340206185565,-0.027999999999999997,0.0
2021-03-02,9490,9590,9330,9390,1787093,0.005353319057815886,0.0103,0.0
2021-03-03,9350,9630,9350,9590,1782900,0.021299254526091493,0.0129,0.0
2021-03-04,9460,9580,9390,9460,1631770,-0.013555787278414999,-0.0128,0.0
2021-03-05,9380,9450,9250,9370,1688476,-0.009513742071881603,-0.005699999999999999,0.0
2021-03-08,9450,9450,9290,9320,1259359,-0.005336179295624355,-0.01,0.0
2021-03-09,9350,9430,9110,9260,1588723,-0.006437768240343367,-0.0067,0.0
2021-03-10,9370,9370,9160,9170,1433105,-0.009719222462203025,-0.006,0.2000000067055225
2021-03-11,9220,9530,9150,9530,2477077,0.03925845147219187,0.018799999999999997,0.1000000014901161
2021-03-12,9520,9680,9480,9640,1454429,0.011542497376705096,0.013500000000000002,0.0
2021-03-15,9690,9690,9540,9560,1088131,-0.008298755186721962,-0.0028000000000000004,0.0
2021-03-16,9610,9660,9570,9590,929599,0.003138075313807498,0.006999999999999999,0.0
2021-03-17,9570,9630,9470,9570,786536,-0.002085505735140769,-0.0064,0.0
2021-03-18,9650,9740,9640,9640,1643917,0.007314524555903867,0.0060999999999999995,0.0
2021-03-19,9520,9790,9430,9790,1824245,0.01556016597510368,-0.0086,0.0
2021-03-22,9700,9740,9620,9680,967867,-0.011235955056179803,-0.0013,0.0
2021-03-23,9720,9750,9590,9590,1166087,-0.009297520661157077,-0.0101,0.0
2021-03-24,9570,9720,9560,9590,873494,0.0,-0.0028000000000000004,0.2000000029802322
2021-03-25,9560,9620,9520,9560,744310,-0.0031282586027111536,0.004,0.1000000014901161
2021-03-26,9590,9710,9560,9670,1286819,0.011506276150627714,0.0109,0.1000000014901161
2021-03-29,9680,9680,9550,9620,1025561,-0.005170630816959676,-0.0016,0.1000000014901161
2021-03-30,9680,9780,9620,9750,1378948,0.013513513513513598,0.011200000000000002,0.1000000014901161
2021-03-31,9730,10050,9680,9860,2610232,0.011282051282051286,-0.0028000000000000004,0.0
2021-04-01,9950,9950,9660,9680,1833221,-0.018255578093306246,0.0085,0.0
2021-04-02,9730,9830,9680,9710,1074714,0.0030991735537189147,0.008199999999999999,0.15000000223517415
2021-04-05,9790,9790,9650,9710,873494,0.0,0.0026,0.0
2021-04-06,9730,10050,9710,10050,3599003,0.03501544799176104,0.002,0.2000000029802322
2021-04-07,10050,10600,9970,10250,6566318,0.01990049751243772,0.0033,0.1000000014901161
2021-04-08,10350,10400,10100,10300,2985290,0.004878048780487809,0.0019,0.1000000014901161
