Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-03-17,196500,197500,191000,194000,440713,-0.017721518987341756,-0.0064,0.0
2021-03-18,196500,198500,193000,194500,543083,0.002577319587628857,0.0060999999999999995,0.1000000014901161
2021-03-19,189500,194500,189500,194500,328741,0.0,-0.0086,0.0
2021-03-22,194500,195000,190000,191000,345386,-0.01799485861182515,-0.0013,0.0
2021-03-23,191500,193000,184500,185000,510446,-0.03141361256544506,-0.0101,0.0
2021-03-24,184000,188000,184000,186500,292106,0.008108108108108025,-0.0028000000000000004,0.0
2021-03-25,185000,187500,183500,187000,299843,0.002680965147453085,0.004,0.0
2021-03-26,187500,188000,184000,186500,352465,-0.002673796791443861,0.0109,0.2000000029802322
2021-03-29,186500,187500,183500,185000,314526,-0.008042895442359255,-0.0016,0.0
2021-03-30,185500,187000,184500,187000,292286,0.0108108108108107,0.011200000000000002,0.0
2021-03-31,188000,192500,187000,187500,473717,0.002673796791443861,-0.0028000000000000004,0.1000000014901161
2021-04-01,190500,192000,189500,192000,359396,0.02400000000000002,0.0085,0.0
2021-04-02,195500,196500,193000,195000,457138,0.015625,0.008199999999999999,0.4000000059604645
2021-04-05,195000,195500,191000,193000,222891,-0.01025641025641022,0.0026,0.0
2021-04-06,194500,195000,190000,191500,274785,-0.007772020725388629,0.002,0.0
2021-04-07,192500,197000,191500,196500,429575,0.02610966057441244,0.0033,0.0
2021-04-08,195500,195500,192000,192500,486665,-0.020356234096692072,0.0019,0.0
2021-04-09,193000,194500,190000,192000,351776,-0.0025974025974025983,-0.0036,0.0
2021-04-12,192500,192500,190500,191000,238098,-0.00520833333333337,0.0012,0.0
