Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-11-04,15100,15100,14600,14700,1358582,-0.010101010101010055,0.006,0.0
2020-11-05,14900,14900,14750,14900,1375193,0.013605442176870763,0.024,0.0
2020-11-06,14900,15200,14850,14950,1444180,0.003355704697986628,0.0011,0.3000000119209289
2020-11-09,15200,15300,15000,15200,1437537,0.01672240802675584,0.0127,0.0
2020-11-10,15300,15350,14800,14900,1972674,-0.019736842105263164,0.0023,0.23333333929379776
2020-11-11,14850,15150,14850,15150,1686159,0.016778523489932917,0.013500000000000002,0.2000000029802322
2020-11-12,15150,15200,14900,15000,2181372,-0.00990099009900991,-0.0040999999999999995,0.0
2020-11-13,14900,14950,14700,14750,1670130,-0.01666666666666672,0.0074,0.0
2020-11-16,14850,15050,14800,14950,1926277,0.013559322033898313,0.0197,0.06666666766007741
2020-11-17,15000,15150,14750,14900,2085679,-0.0033444816053511683,-0.0015,0.1000000014901161
2020-11-18,14850,15000,14750,14850,1553428,-0.003355704697986628,0.0026,0.0
2020-11-19,14800,14850,14500,14650,1993261,-0.013468013468013518,0.0007000000000000001,0.0
2020-11-20,14750,15200,14700,15150,2451071,0.03412969283276457,0.0024,0.1000000014901161
2020-11-23,15350,15700,15150,15400,3205194,0.01650165016501659,0.0192,0.05000000074505805
2020-11-24,15500,15650,15250,15450,2991226,0.0032467532467532756,0.0058,0.0
2020-11-25,15700,16350,15600,15800,6620634,0.02265372168284796,-0.0062,0.07500000111758708
2020-11-26,15850,16200,15500,15650,2801390,-0.009493670886076,0.009399999999999999,0.12000000178813934
2020-11-27,15700,16000,15550,15750,1931714,0.006389776357827559,0.0029,0.2000000029802322
2020-11-30,15900,15950,15250,15250,3577184,-0.031746031746031744,-0.016,0.15000000223517415
2020-12-01,15500,15850,15300,15800,2028154,0.0360655737704918,0.0166,0.15000000223517415
2020-12-02,15900,16000,15600,15850,2217495,0.0031645569620253333,0.0158,0.13333333532015482
2020-12-03,15900,16150,15700,16000,2591225,0.009463722397476282,0.0076,0.0
2020-12-04,16050,16550,15950,16400,5604662,0.02499999999999991,0.0131,0.1000000014901161
2020-12-07,16550,16650,15900,16100,3319644,-0.018292682926829285,0.0051,0.16666666915019349
2020-12-08,16150,16400,15900,16050,3186318,-0.0031055900621117516,-0.016200000000000003,0.22500000521540636
2020-12-09,16100,16200,16000,16100,1985256,0.0031152647975076775,0.0202,0.1000000014901161
2020-12-10,16050,16650,15900,16650,4684513,0.03416149068322971,-0.0033,0.0
2020-12-11,16700,16850,16400,16650,3312572,0.0,0.0086,0.23333333929379776
2020-12-14,16650,16950,16550,16800,2900267,0.009009009009008917,-0.0028000000000000004,0.2000000029802322
2020-12-15,16950,18100,16850,17950,12241478,0.06845238095238093,-0.0019,0.2000000029802322
2020-12-16,18100,18250,17800,17950,4746079,0.0,0.0054,0.0
2020-12-17,18050,18500,17550,18400,5377127,0.025069637883008422,-0.0005,0.0
2020-12-18,18450,18600,17900,17950,3366724,-0.024456521739130488,0.0006,0.0
2020-12-21,18000,18000,17450,17600,3009124,-0.01949860724233987,0.0023,0.1000000014901161
